鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,100.92,,山坡地保育區,丙種建築用地,1121126,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,194.72,3,2,3,有,無,19080000,97987,一樓平面,13.75,0,原起造人新富開發股份有限公司負責人:尤麗敏因辦理預售屋不動產開發信託，變更起造人為寶國建築經理股份有限公司負責人:陳正林。,RPTNMLLKKIIGFAO48CB,竹科莊園,KA21棟0號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,110.53,,山坡地保育區,丙種建築用地,1121126,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,194.72,3,2,3,有,無,19280000,99014,一樓平面,13.75,0,原起造人新富開發股份有限公司負責人:尤麗敏因辦理預售屋不動產開發信託，變更起造人為寶國建築經理股份有限公司負責人:陳正林。,RPUNMLLKKIIGFAO58CB,竹科莊園,KA28棟0號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,94.93,,山坡地保育區,丙種建築用地,1121130,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,147.66,3,2,2,有,無,14950000,101246,一樓平面,13.75,0,原起造人新富開發股份有限公司負責人:尤麗敏因辦理預售屋不動產開發信託，變更起造人為寶國建築經理股份有限公司負責人:陳正林。,RPVNMLLKKIIGFAO68CB,竹科莊園,KA35棟0號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,108.59,,山坡地保育區,丙種建築用地,1121208,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,194.34,3,2,3,有,無,19270000,99156,一樓平面,13.75,0,原起造人新富開發股份有限公司負責人:尤麗敏因辦理預售屋不動產開發信託，變更起造人為寶國建築經理股份有限公司負責人:陳正林。,RPWNMLLKKIIGFAO78CB,竹科莊園,KA18棟0號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路四段280之3號旁,24.9,住,,,1121206,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.42,3,2,2,有,無,18780000,130752,坡道平面,29.85,2100000,,RPXNMLLKKIIGFAO88CB,富源一峰華,A棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,31.95,,鄉村區,乙種建築用地,1121203,土地1建物1車位1,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,21920000,164900,坡道平面,31.41,1850000,,RPOOMLLKKIIGFAO08CB,浩瀚森PARK,C-8F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路二段286巷,30.75,住,,,1121112,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.48,2,2,1,有,無,15500000,165888,一樓平面,14.1,2000000,,RPPOMLLKKIIGFAO18CB,實想鐵豆,B號,
新竹市,房地(土地+建物),新竹市新竹市延平路一段261巷5弄,19.67,住,,,1121207,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.57,1,1,1,有,無,7200000,145249,,0.0,0,,RPPNMLLKKIIGFAO18DB,幸福雄郡12期,1棟5B號,
新竹市,房地(土地+建物)+車位,新竹市新竹市香檳街,66.7,,山坡地保育區,丁種建築用地,1121128,土地2建物1車位5,三層,8,工廠,工業用,鋼筋混凝土造,,374.42,0,0,0,無,無,24650000,,坡道平面,113.63,5150000,,RPQNMLMKKIIGFAO28CB,大綠景景觀科技園區,C棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市香檳街,67.01,,山坡地保育區,丁種建築用地,1121128,土地2建物1車位4,三層,8,工廠,工業用,鋼筋混凝土造,,361.36,0,0,0,無,無,23700000,,坡道平面,100.26,4200000,,RPRNMLMKKIIGFAO38CB,大綠景景觀科技園區,D棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段406巷,32.12,,鄉村區,乙種建築用地,1121130,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.12,3,2,2,有,無,13600000,128510,一樓平面,12.52,1700000,,RPSNMLMKKIIGFAO48CB,幸福雄郡NO10,2F-C號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,32.1,住,,,1121125,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.66,3,2,2,有,無,14380000,96336,坡道平面,41.0,1600000,,RPPNMLNKKIIGFAO28CB,品悅No16,C棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,30.71,住,,,1121128,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.95,3,2,2,有,無,13980000,97519,坡道平面,41.0,1600000,,RPQNMLNKKIIGFAO38CB,品悅No16,A棟12號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,30.71,住,,,1121210,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.95,3,2,2,有,無,14030000,97125,坡道平面,41.0,1700000,,RPRNMLNKKIIGFAO48CB,品悅No16,A棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,30.66,住,,,1121209,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.73,3,2,2,有,無,14030000,97293,一樓平面,41.0,1700000,,RPSNMLNKKIIGFAO58CB,品悅No16,B棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,30.66,住,,,1121209,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.23,3,2,2,有,無,14230000,98872,坡道平面,42.5,1700000,,RPUNMLNKKIIGFAO78CB,品悅No16,B棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金山二十八街,38.64,住,,,1121128,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.88,3,2,2,有,無,21800000,181502,一樓平面,13.79,2000000,,RPWNMLNKKIIGFAO98CB,熙隱_金山自在,A3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,20.46,住,,,1121126,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.14,3,2,2,有,無,17900000,131449,坡道平面,29.42,1900000,,RPXNMLNKKIIGFAO09CB,富宇-仰睦,A1棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,22.06,住,,,1121125,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.53,4,2,2,有,無,19300000,132713,坡道平面,29.42,1900000,,RPOOMLNKKIIGFAO28CB,富宇-仰睦,A5棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,18.0,住,,,1121205,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.53,3,2,2,有,無,15730000,130520,坡道平面,29.42,1750000,,RPPOMLNKKIIGFAO38CB,富宇-仰睦,B5棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,12.82,住,,,1121209,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.04,2,2,1,有,無,12000000,133777,坡道平面,29.42,1750000,,RPQOMLNKKIIGFAO48CB,富宇-仰睦,B6棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,12.82,住,,,1121129,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.04,2,2,1,有,無,12800000,138345,坡道平面,29.42,2200000,,RPROMLNKKIIGFAO58CB,富宇-仰睦,B6棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,12.82,住,,,1121209,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.04,2,2,1,有,無,12650000,140303,坡道平面,29.42,1900000,,RPSOMLNKKIIGFAO68CB,富宇-仰睦,B6棟11號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,12.82,住,,,1121202,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.04,2,2,1,有,無,13200000,143566,坡道平面,29.42,2200000,,RPTOMLNKKIIGFAO78CB,富宇-仰睦,B6棟14號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄,114.33,,山坡地保育區,丙種建築用地,1121205,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,112.03,3,2,3,有,無,15680000,139963,一樓平面,13.75,0,,RPPNMLNKKIIGFAO38DB,沐清城二期,BA棟16號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路386巷11號旁,34.84,住,,,1121211,土地6建物1車位2,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.06,3,2,2,有,無,17000000,155877,一樓平面,0.0,0,其他：以上停車位由四戶共同持分包含約定專用露台,RPPNMLOKKIIGFAO38CB,興鍠,A棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.25,商,,,1121207,土地1建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.11,3,2,2,有,無,27450000,201456,坡道平面,34.51,2550000,,RPQNMLOKKIIGFAO48CB,昌傑謙謙,E棟15號,
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,16.29,商,,,1121209,土地1建物1車位2,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.26,4,2,2,有,無,34100000,207373,坡道平面,66.21,4850000,,RPRNMLOKKIIGFAO58CB,昌傑謙謙,A棟18號,
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.28,商,,,1121210,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.52,3,2,2,有,無,27600000,202714,坡道平面,31.7,2500000,,RPSNMLOKKIIGFAO68CB,昌傑謙謙,H棟14號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區民富街,13.57,商,,,1121209,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.88,4,1,2,有,無,29600000,179080,坡道平面,56.81,3800000,,RPTNMLOKKIIGFAO78CB,甲子園,D棟6號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.54,,鄉村區,乙種建築用地,1121208,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.95,3,1,2,有,無,9500000,71455,,0.0,0,,RPPNMLOKKIIGFAO48DB,文學苑三期,D棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西門街,27.91,住,,,1121206,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.74,3,2,2,有,無,25450000,190316,坡道平面,33.1,2300000,,RPQNMLOKKIIGFAO58DB,鴻碩,C-11號,
新竹市,房地(土地+建物),新竹市新竹市高峰路386巷,48.56,住,,,1121120,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.98,3,2,2,有,無,18380000,136168,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKKIIGFAO58CB,敘敘美,A棟5F號,
新竹市,房地(土地+建物),新竹市新竹市草漯街,221.26,,一般農業區,丙種建築用地,1121206,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,218.01,4,1,5,有,無,23500000,107793,,0.0,0,,RPPNMLRKKIIGFAO68CB,森活新墅,D1棟0號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西門街,28.99,住,,,1121217,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.46,3,2,2,有,無,25150000,182415,坡道平面,33.1,2100000,,RPPNMLRKKIIGFAO78DB,鴻碩,B-4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,35.31,,鄉村區,乙種建築用地,1121215,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.83,3,2,2,有,無,25630000,168880,坡道平面,27.5,2100000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKKIIGFAO78CB,金雅有山,B1棟6F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,35.5,,鄉村區,乙種建築用地,1121127,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,195.19,3,2,2,有,無,28750000,180826,坡道平面,55.0,3400000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKKIIGFAO88CB,金雅有山,B2棟9F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,34.14,,鄉村區,乙種建築用地,1121130,土地1建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,189.89,3,2,2,有,無,26580000,170361,坡道平面,55.0,3600000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKKIIGFAO98CB,金雅有山,B3棟2F號,
新竹市,房地(土地+建物),新竹市新竹市中華路六段67巷,72.32,,山坡地保育區,丙種建築用地,1121212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.94,2,2,3,有,無,14700000,108136,,0.0,0,,RPSNMLSKKIIGFAO09CB,是日也,A棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,20.76,商,,,1121123,土地14建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.67,3,2,3,有,無,39900000,173061,坡道平面,26.65,1650000,毛胚屋；,RPTNMLSKKIIGFAO56CB,利晉曙光,B棟B1-04F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,32.85,住,,,1121211,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.84,2,2,1,有,無,16510000,147813,坡道平面,26.72,2450000,,RPUNMLSKKIIGFAO66CB,昌禾/學府首席Ⅱ,C棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,32.85,住,,,1121211,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.85,2,2,1,有,無,16490000,149180,坡道平面,24.73,2300000,,RPVNMLSKKIIGFAO76CB,昌禾/學府首席Ⅱ,C棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,33.62,,鄉村區,乙種建築用地,1121212,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.81,3,2,2,有,無,24270000,168894,坡道平面,30.36,1900000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSKKIIGFAO86CB,金雅有里,C1棟5F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,33.62,,鄉村區,乙種建築用地,1121204,土地1建物1車位2,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.65,3,2,2,有,無,27180000,173499,坡道平面,79.2,4200000,,RPXNMLSKKIIGFAO96CB,金雅有里,C1棟8F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,53.65,住,,,1121211,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,207.28,3,2,2,有,無,24230000,150670,坡道平面,55.89,1420000,,RPOOMLSKKIIGFAO78CB,元方/學府首席 I,A棟1號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,32.51,,鄉村區,乙種建築用地,1121129,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.11,3,2,2,有,無,23090000,164780,坡道平面,36.0,1980000,,RPPOMLSKKIIGFAO88CB,金雅有里,C3棟2F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市原興路,35.69,,鄉村區,乙種建築用地,1121211,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.75,3,2,2,有,無,21500000,149904,坡道平面,38.0,1900000,,RPQOMLSKKIIGFAO98CB,當岱是也,B棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市千甲路294巷,29.26,,特定農業區,甲種建築用地,1121209,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.9,3,2,2,有,無,18290000,156588,坡道平面,20.55,1950000,,RPROMLSKKIIGFAO09CB,X計畫+,A棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,32.51,,鄉村區,乙種建築用地,1121215,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.11,3,2,2,有,無,23600000,167825,坡道平面,33.0,2100000,,RPSOMLSKKIIGFAO56CB,金雅有里,C3棟6F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,30.93,,鄉村區,乙種建築用地,1121206,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.16,3,2,2,有,無,21880000,164246,坡道平面,33.0,1980000,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLSKKIIGFAO66CB,金雅有里,D2棟4F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,30.93,,鄉村區,乙種建築用地,1121127,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.16,3,2,2,有,無,22530000,168620,坡道平面,33.0,2100000,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLSKKIIGFAO76CB,金雅有里,D2棟7F號,
新竹市,房地(土地+建物),新竹市新竹市高峰路386巷,48.56,住,,,1121127,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.98,3,2,2,有,無,18400000,136316,,0.0,0,,RPVOMLSKKIIGFAO86CB,敘敘美,B棟4F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.47,商,,,1121217,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.83,3,2,2,有,無,33380000,235312,坡道平面,26.45,2700000,,RPWOMLSKKIIGFAO96CB,富宇-天雋,B7棟16號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,10.0,商,,,1121209,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,2,2,2,有,無,26680000,234281,坡道平面,26.45,2200000,,RPXOMLSKKIIGFAO07CB,富宇-天雋,A2棟18號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.97,商,,,1121216,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.59,3,2,2,有,無,37380000,237307,坡道平面,26.45,2700000,,RPOPMLSKKIIGFAO88CB,富宇-天雋,A3棟21號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.47,商,,,1121209,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.83,3,2,2,有,無,32980000,233778,坡道平面,26.45,2500000,,RPPPMLSKKIIGFAO98CB,富宇-天雋,B7棟12號,
新竹市,房地(土地+建物),新竹市新竹市占梅路,15.85,商,,,1121212,土地1建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.65,4,2,2,有,無,39480000,238334,,0.0,0,,RPQPMLSKKIIGFAO09CB,富宇-天雋,A1棟18號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,14.04,商,,,1121216,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.43,3,2,2,有,無,37580000,235270,坡道平面,26.45,3000000,,RPRPMLSKKIIGFAO56CB,富宇-天雋,B2棟15號,
新竹市,房地(土地+建物)+車位,新竹市新竹市原興路,36.27,,鄉村區,乙種建築用地,1121216,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.93,3,2,2,有,無,21900000,149703,坡道平面,38.0,2000000,,RPSPMLSKKIIGFAO66CB,當岱是也,D棟8號,
