編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPQQMLKLJHKGFFE97CB,後壁田段,12.59,都市：商,100000,211,持分移轉,01350000
RPRQMLKLJHKGFFE08CB,後壁田段,20.71,都市：商,100000,347,持分移轉,01350000
RPWPMLKLJHKGFFE48CB,後壁田段,17.91,都市：商,100000,300,持分移轉,01350000
RPTQMLKLJHKGFFE28CB,後壁田段,12.59,都市：商,100000,211,持分移轉,01350000
RPWQMLKLJHKGFFE58CB,後壁田段,17.91,都市：商,100000,300,持分移轉,01350000
RPVQMLKLJHKGFFE48CB,後壁田段,17.91,都市：商,100000,300,持分移轉,01350000
RPUQMLKLJHKGFFE38CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPXQMLKLJHKGFFE68CB,後壁田段,17.91,都市：商,100000,300,持分移轉,01350000
RPSRMLQKJHKGFEE68CB,後勁段一小段,11.63,都市：住,10000,51,持分移轉,02980003
RPSRMLKLJHKGFFE28CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPOSMLKLJHKGFFE97CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPQRMLKLJHKGFFE08CB,後壁田段,15.16,都市：商,100000,254,持分移轉,01350000
RPVRMLKLJHKGFFE58CB,後壁田段,17.91,都市：商,100000,300,持分移轉,01350000
RPOTMLQKJHKGFEE48CB,後勁段一小段,9.35,都市：住,10000,41,持分移轉,02980003
RPPRMLKLJHKGFFE97CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPRSMLKLJHKGFFE28CB,後壁田段,20.71,都市：商,100000,347,持分移轉,01350000
RPQSMLKLJHKGFFE18CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPQNMLQKJHKGFLE78CB,田中央段,16.22,都市：商,100000,433,持分移轉,00020000
RPSSMLKLJHKGFFE38CB,後壁田段,11.82,都市：商,100000,198,持分移轉,01350000
RPRRMLKLJHKGFFE18CB,後壁田段,12.59,都市：商,100000,211,持分移轉,01350000
RPORMLKLJHKGFFE87CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPUSMLKLJHKGFFE58CB,後壁田段,20.71,都市：商,100000,347,持分移轉,01350000
RPURMLKLJHKGFFE48CB,後壁田段,11.82,都市：商,100000,198,持分移轉,01350000
RPWRMLKLJHKGFFE68CB,後壁田段,11.82,都市：商,100000,198,持分移轉,01350000
RPPSMLKLJHKGFFE08CB,後壁田段,11.82,都市：商,100000,198,持分移轉,01350000
RPXRMLKLJHKGFFE78CB,後壁田段,18.26,都市：商,100000,306,持分移轉,01350000
RPTSMLKLJHKGFFE48CB,後壁田段,17.91,都市：商,100000,300,持分移轉,01350000
RPWSMLKLJHKGFFE78CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPTRMLKLJHKGFFE38CB,後壁田段,11.82,都市：商,100000,198,持分移轉,01350000
RPQTMLKLJHKGFFE28CB,後壁田段,17.01,都市：商,100000,285,持分移轉,01350000
RPOTMLKLJHKGFFE08CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPUTMLKLJHKGFFE68CB,後壁田段,17.91,都市：商,100000,300,持分移轉,01350000
RPTTMLKLJHKGFFE58CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPXSMLKLJHKGFFE88CB,後壁田段,11.76,都市：商,100000,197,持分移轉,01350000
RPPTMLKLJHKGFFE18CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPQNMLKLJHKGFIE97CB,後港東段,22.82,都市：住,100000,748,持分移轉,01190000
RPPNMLKLJHKGFJE97CB,北嶺段,28.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,534,持分移轉,08240000
RPRTMLKLJHKGFFE38CB,後壁田段,13.55,都市：商,100000,227,持分移轉,01350000
RPPNMLKLJHKGFIE87CB,後港東段,17.36,都市：住,100000,569,持分移轉,01190000
RPSTMLKLJHKGFFE48CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPPNMLKLJHKGFLE18CB,溪州段二小段,23.65,都市：住,10000,474,持分移轉,35150000
RPPNMLKLJHKGFJE08DB,圍子內段,75.00,都市：住,1,1,全筆移轉,33390028
RPQUMLKLJHKGFFE38CB,後壁田段,17.91,都市：商,100000,300,持分移轉,01350000
RPXTMLKLJHKGFFE98CB,後壁田段,13.55,都市：商,100000,227,持分移轉,01350000
RPSUMLKLJHKGFFE58CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPPUMLKLJHKGFFE28CB,後壁田段,17.01,都市：商,100000,285,持分移轉,01350000
RPPNMLLLJHKGFAE17CB,龍華段八小段,4.61,都市：商,100000,454,持分移轉,22570000
RPVUMLKLJHKGFFE88CB,後壁田段,11.76,都市：商,100000,197,持分移轉,01350000
RPSNMLLLJHKGFEE87CB,新光段,8.47,都市：住,100000,377,持分移轉,01180000
RPRUMLKLJHKGFFE48CB,後壁田段,17.01,都市：商,100000,285,持分移轉,01350000
RPTUMLKLJHKGFFE68CB,後壁田段,16.06,都市：商,100000,269,持分移轉,01350000
RPUUMLKLJHKGFFE78CB,後壁田段,13.55,都市：商,100000,227,持分移轉,01350000
RPQNMLMLJHKGFDE67CB,中都段四小段,5.77,都市：商,10000,16,持分移轉,09540000
RPQNMLMLJHKGFDE67CB,中都段四小段,4.50,都市：住,10000,16,持分移轉,09550000
RPRNMLNLJHKGFCE77CB,臨北段,5.99,都市：住,100000,71,持分移轉,01970002
RPPNMLMLJHKGFCE47CB,店鎮段一小段,9.57,都市：商,10000,42,持分移轉,10080000
RPQNMLNLJHKGFCE67CB,臨北段,5.99,都市：住,100000,71,持分移轉,01970002
RPTNMLNLJHKGFCE97CB,臨北段,5.99,都市：住,100000,71,持分移轉,01970002
RPUNMLNLJHKGFCE08CB,臨北段,6.75,都市：住,100000,80,持分移轉,01970002
RPPNMLMLJHKGFLE38CB,王公廟段苦苓腳小段,13.05,都市：住,100000,2900,持分移轉,10890000
RPPNMLMLJHKGFLE38CB,王公廟段苦苓腳小段,16.07,都市：住,100000,2900,持分移轉,10900000
RPPNMLMLJHKGFLE38CB,王公廟段苦苓腳小段,.17,都市：住,100000,2900,持分移轉,10900003
RPPNMLMLJHKGFLE38CB,王公廟段苦苓腳小段,2.98,都市：其他:綠地,40,1,持分移轉,10890002
RPPNMLMLJHKGFLE38CB,王公廟段苦苓腳小段,1.35,都市：其他:綠地,40,1,持分移轉,10900004
RPPNMLMLJHKGFLE38CB,王公廟段苦苓腳小段,2.60,都市：其他:道路用地,40,1,持分移轉,10890001
RPPNMLMLJHKGFLE38CB,王公廟段苦苓腳小段,3.40,都市：其他:道路用地,40,1,持分移轉,10900002
RPPNMLNLJHKGFEE77CB,後勁段二小段,14.92,都市：住,10000,112,持分移轉,03680000
RPOUMLKLJHKGFFE18CB,後壁田段,13.55,都市：商,100000,227,持分移轉,01350000
RPQNMLNLJHKGFEE87CB,菜公段一小段,11.63,都市：住,100000,1897,持分移轉,04430000
RPRNMLNLJHKGFDE87CB,義民段,6.56,都市：商,100000,180,持分移轉,12050000
RPRNMLNLJHKGFDE87CB,義民段,2.95,都市：住,100000,180,持分移轉,12040000
RPPNMLNLJHKGFDE67CB,灣昌段,27.96,都市：住,100000,1243,持分移轉,03370000
RPRNMLNLJHKGFEE97CB,菜公段一小段,25.15,都市：住,100000,4103,持分移轉,04430000
RPQNMLNLJHKGFDE77CB,中都段四小段,10.46,都市：商,10000,29,持分移轉,09540000
RPQNMLNLJHKGFDE77CB,中都段四小段,8.15,都市：住,10000,29,持分移轉,09550000
RPSNMLNLJHKGFDE97CB,義民段,8.23,都市：商,100000,226,持分移轉,12050000
RPSNMLNLJHKGFDE97CB,義民段,3.71,都市：住,100000,226,持分移轉,12040000
RPSNMLNLJHKGFEE08CB,菜公段一小段,15.61,都市：住,100000,2547,持分移轉,04430000
RPQNMLMLJHKGFBE47CB,新興段四小段,15.36,都市：商,1000000,15225,持分移轉,16530000
RPTNMLNLJHKGFEE18CB,新光段,12.02,都市：住,100000,535,持分移轉,01180000
RPSNMLNLJHKGFCE87CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPQNMLLLJHKGFAE27CB,龍華段八小段,4.05,都市：商,100000,399,持分移轉,22570000
RPQNMLLLJHKGFDE57CB,澄正段,19.21,都市：住,100000,290,持分移轉,00040000
RPWTMLKLJHKGFFE88CB,後壁田段,13.55,都市：商,100000,227,持分移轉,01350000
RPPNMLNLJHKGFAE37CB,龍華段八小段,4.61,都市：商,100000,454,持分移轉,22570000
RPPNMLLLJHKGFDE47CB,澄正段,20.40,都市：住,100000,308,持分移轉,00040000
RPRNMLNLJHKGFGE18CB,五甲段,.82,都市：住,10000,382,持分移轉,12000019
RPPNMLNLJHKGFGE97CB,二甲段,9.85,都市：住,10000,29,持分移轉,00220000
RPPNMLMLJHKGFBE37CB,林興段,8.09,都市：商,100000,1047,持分移轉,00190000
RPPNMLMLJHKGFBE37CB,林興段,3.84,都市：住,100000,1047,持分移轉,00370000
RPQNMLNLJHKGFGE08CB,二甲段,18.01,都市：住,10000,53,持分移轉,00220000
RPPNMLMLJHKGFDE57CB,中都段四小段,3.25,都市：商,10000,9,持分移轉,09540000
RPPNMLMLJHKGFDE57CB,中都段四小段,2.53,都市：住,10000,9,持分移轉,09550000
RPSNMLNLJHKGFGE28CB,大庄段,26.36,都市：住,100000,722,持分移轉,07780000
RPVTMLKLJHKGFFE78CB,後壁田段,13.55,都市：商,100000,227,持分移轉,01350000
RPPNMLNLJHKGFCE57CB,臨北段,10.46,都市：住,100000,124,持分移轉,01970002
RPPNMLOLJHKGFAE47CB,龍中段,10.62,都市：商,100000,335,持分移轉,01340000
RPPNMLNLJHKGFLE48CB,王公廟段苦苓腳小段,9.72,都市：住,100000,2160,持分移轉,10890000
RPPNMLNLJHKGFLE48CB,王公廟段苦苓腳小段,11.97,都市：住,100000,2160,持分移轉,10900000
RPPNMLNLJHKGFLE48CB,王公廟段苦苓腳小段,.13,都市：住,100000,2160,持分移轉,10900003
RPPNMLNLJHKGFLE48CB,王公廟段苦苓腳小段,2.98,都市：其他:綠地,40,1,持分移轉,10890002
RPPNMLNLJHKGFLE48CB,王公廟段苦苓腳小段,1.35,都市：其他:綠地,40,1,持分移轉,10900004
RPPNMLNLJHKGFLE48CB,王公廟段苦苓腳小段,2.60,都市：其他:道路用地,40,1,持分移轉,10890001
RPPNMLNLJHKGFLE48CB,王公廟段苦苓腳小段,3.40,都市：其他:道路用地,40,1,持分移轉,10900002
RPPNMLNLJHKGFIE18CB,八德段,11.09,都市：住,100000,156,持分移轉,12520000
RPPNMLNLJHKGFIE18CB,八德段,1.18,都市：住,100000,156,持分移轉,12520001
RPRNMLOLJHKGFGE28CB,二甲段,9.85,都市：住,10000,29,持分移轉,00220000
RPPNMLOLJHKGFIE28CB,大華段,132.00,都市：住,1,1,全筆移轉,01280019
RPPNMLOLJHKGFFE97CB,海城段,7.97,都市：其他:住宅區,10000,149,持分移轉,01930000
RPPNMLOLJHKGFFE97CB,海城段,25.94,都市：其他:住宅區,10000,149,持分移轉,01940001
RPRNMLOLJHKGFIE48CB,大華段,139.00,都市：住,1,1,全筆移轉,01280005
RPPNMLPLJHKGFIE38CB,林內段,.98,都市：住,10000,90,持分移轉,01050000
RPPNMLPLJHKGFIE38CB,林內段,29.04,都市：住,10000,90,持分移轉,01060000
RPQNMLOLJHKGFIE38CB,大華段,125.00,都市：住,1,1,全筆移轉,01280024
RPPNMLOLJHKGFGE08CB,二甲段,9.85,都市：住,10000,29,持分移轉,00220000
RPQNMLPLJHKGFIE48CB,林內段,.65,都市：住,10000,60,持分移轉,01050000
RPQNMLPLJHKGFIE48CB,林內段,19.36,都市：住,10000,60,持分移轉,01060000
RPQNMLOLJHKGFBE67CB,新興段四小段,7.10,都市：商,10000,107,持分移轉,05580000
RPPNMLQLJHKGFFE18CB,山頂段,76.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11120004
RPPNMLQLJHKGFFE18CB,山頂段,22.80,非都市：一般農業區 ; 非都市編定：甲種建築用地,54,1,持分移轉,11120001
RPPNMLQLJHKGFFE18CB,山頂段,.89,非都市：一般農業區 ; 非都市編定：甲種建築用地,54,1,持分移轉,11120000
RPPNMLMJKHKGFGE77CB,五甲段,14.18,都市：商,100000,437,持分移轉,17360000
RPPNMLRLJHKGFFE28CB,成功段,26.62,都市：住,10000,132,持分移轉,07000000
RPPNMLNJKHKGFBE37CB,五塊厝段,20.26,都市：商,10000,93,持分移轉,24780000
RPPNMLMLJHKGFBE47DB,新興段二小段,18.07,都市：商,100000,4262,持分移轉,07720000
RPQNMLOLJHKGFAE57CB,北金段,.26,都市：商,100000,185,持分移轉,10770000
RPQNMLOLJHKGFAE57CB,北金段,.19,都市：商,100000,185,持分移轉,10780000
RPQNMLOLJHKGFAE57CB,北金段,.14,都市：商,100000,185,持分移轉,10790000
RPQNMLOLJHKGFAE57CB,北金段,.04,都市：商,100000,185,持分移轉,10790001
RPQNMLOLJHKGFAE57CB,北金段,.01,都市：商,100000,185,持分移轉,10800000
RPQNMLOLJHKGFAE57CB,北金段,.01,都市：商,100000,185,持分移轉,10800001
RPQNMLOLJHKGFAE57CB,北金段,.17,都市：商,100000,185,持分移轉,10810000
RPQNMLOLJHKGFAE57CB,北金段,.02,都市：商,100000,185,持分移轉,10820000
RPQNMLOLJHKGFAE57CB,北金段,.22,都市：商,100000,185,持分移轉,10830000
RPQNMLOLJHKGFAE57CB,北金段,.33,都市：商,100000,185,持分移轉,10840000
RPQNMLOLJHKGFGE18CB,二甲段,9.85,都市：住,10000,29,持分移轉,00220000
RPQNMLOLJHKGFAE57CB,北金段,.01,都市：商,100000,185,持分移轉,10850000
RPQNMLOLJHKGFAE57CB,北金段,.13,都市：商,100000,185,持分移轉,10860000
RPQNMLOLJHKGFAE57CB,北金段,.05,都市：商,100000,185,持分移轉,10870000
RPQNMLOLJHKGFAE57CB,北金段,.20,都市：商,100000,185,持分移轉,10880000
RPQNMLOLJHKGFAE57CB,北金段,.19,都市：商,100000,185,持分移轉,10890000
RPQNMLOLJHKGFAE57CB,北金段,.21,都市：商,100000,185,持分移轉,10900000
RPQNMLOLJHKGFAE57CB,北金段,.17,都市：商,100000,185,持分移轉,10910000
RPQNMLOLJHKGFAE57CB,北金段,.16,都市：住,100000,185,持分移轉,10910001
RPQNMLOLJHKGFAE57CB,北金段,.18,都市：商,100000,185,持分移轉,10920000
RPQNMLOLJHKGFAE57CB,北金段,.95,都市：商,100000,185,持分移轉,10930000
RPQNMLOLJHKGFAE57CB,北金段,1.70,都市：商,100000,185,持分移轉,10930001
RPQNMLOLJHKGFAE57CB,北金段,.45,都市：住,100000,185,持分移轉,10930002
RPPNMLOLJHKGFDE77CB,澄正段,11.32,都市：住,100000,171,持分移轉,00040000
RPQNMLOLJHKGFAE57CB,北金段,.81,都市：住,100000,185,持分移轉,10930003
RPQNMLOLJHKGFAE57CB,北金段,.22,都市：商,100000,185,持分移轉,10910002
RPQNMLNJKHKGFBE47CB,五塊厝段,20.91,都市：商,10000,96,持分移轉,24780000
RPRNMLOLJHKGFAE67CB,北金段,.22,都市：商,100000,157,持分移轉,10770000
RPRNMLOLJHKGFAE67CB,北金段,.16,都市：商,100000,157,持分移轉,10780000
RPRNMLOLJHKGFAE67CB,北金段,.12,都市：商,100000,157,持分移轉,10790000
RPRNMLOLJHKGFAE67CB,北金段,.04,都市：商,100000,157,持分移轉,10790001
RPSNMLOLJHKGFAE77CB,北金段,.36,都市：商,100000,254,持分移轉,10770000
RPRNMLOLJHKGFAE67CB,北金段,.00,都市：商,100000,157,持分移轉,10800000
RPSNMLOLJHKGFAE77CB,北金段,.26,都市：商,100000,254,持分移轉,10780000
RPRNMLOLJHKGFAE67CB,北金段,.01,都市：商,100000,157,持分移轉,10800001
RPRNMLOLJHKGFAE67CB,北金段,.14,都市：商,100000,157,持分移轉,10810000
RPSNMLOLJHKGFAE77CB,北金段,.19,都市：商,100000,254,持分移轉,10790000
RPRNMLOLJHKGFAE67CB,北金段,.01,都市：商,100000,157,持分移轉,10820000
RPSNMLOLJHKGFAE77CB,北金段,.06,都市：商,100000,254,持分移轉,10790001
RPRNMLOLJHKGFAE67CB,北金段,.19,都市：商,100000,157,持分移轉,10830000
RPSNMLOLJHKGFAE77CB,北金段,.01,都市：商,100000,254,持分移轉,10800000
RPRNMLOLJHKGFAE67CB,北金段,.28,都市：商,100000,157,持分移轉,10840000
RPSNMLOLJHKGFAE77CB,北金段,.02,都市：商,100000,254,持分移轉,10800001
RPRNMLOLJHKGFAE67CB,北金段,.01,都市：商,100000,157,持分移轉,10850000
RPSNMLOLJHKGFAE77CB,北金段,.23,都市：商,100000,254,持分移轉,10810000
RPRNMLOLJHKGFAE67CB,北金段,.11,都市：商,100000,157,持分移轉,10860000
RPSNMLOLJHKGFAE77CB,北金段,.02,都市：商,100000,254,持分移轉,10820000
RPRNMLOLJHKGFAE67CB,北金段,.05,都市：商,100000,157,持分移轉,10870000
RPRNMLOLJHKGFAE67CB,北金段,.17,都市：商,100000,157,持分移轉,10880000
RPSNMLOLJHKGFAE77CB,北金段,.30,都市：商,100000,254,持分移轉,10830000
RPPNMLOLJHKGFBE57CB,新興段一小段,11.22,都市：商,10000,20,持分移轉,01050000
RPRNMLOLJHKGFAE67CB,北金段,.16,都市：商,100000,157,持分移轉,10890000
RPSNMLOLJHKGFAE77CB,北金段,.46,都市：商,100000,254,持分移轉,10840000
RPRNMLOLJHKGFAE67CB,北金段,.18,都市：商,100000,157,持分移轉,10900000
RPRNMLOLJHKGFAE67CB,北金段,.14,都市：商,100000,157,持分移轉,10910000
RPSNMLOLJHKGFAE77CB,北金段,.02,都市：商,100000,254,持分移轉,10850000
RPRNMLOLJHKGFAE67CB,北金段,.13,都市：住,100000,157,持分移轉,10910001
RPSNMLOLJHKGFAE77CB,北金段,.18,都市：商,100000,254,持分移轉,10860000
RPRNMLOLJHKGFAE67CB,北金段,.16,都市：商,100000,157,持分移轉,10920000
RPSNMLOLJHKGFAE77CB,北金段,.07,都市：商,100000,254,持分移轉,10870000
RPRNMLOLJHKGFAE67CB,北金段,.81,都市：商,100000,157,持分移轉,10930000
RPSNMLOLJHKGFAE77CB,北金段,.27,都市：商,100000,254,持分移轉,10880000
RPRNMLOLJHKGFAE67CB,北金段,1.44,都市：商,100000,157,持分移轉,10930001
RPSNMLOLJHKGFAE77CB,北金段,.26,都市：商,100000,254,持分移轉,10890000
RPRNMLOLJHKGFAE67CB,北金段,.38,都市：住,100000,157,持分移轉,10930002
RPRNMLOLJHKGFAE67CB,北金段,.69,都市：住,100000,157,持分移轉,10930003
RPSNMLOLJHKGFAE77CB,北金段,.29,都市：商,100000,254,持分移轉,10900000
RPRNMLOLJHKGFAE67CB,北金段,.19,都市：商,100000,157,持分移轉,10910002
RPSNMLOLJHKGFAE77CB,北金段,.23,都市：商,100000,254,持分移轉,10910000
RPSNMLOLJHKGFAE77CB,北金段,.21,都市：住,100000,254,持分移轉,10910001
RPSNMLOLJHKGFAE77CB,北金段,.25,都市：商,100000,254,持分移轉,10920000
RPQNMLNJKHKGFEE77CB,和平東段,17.41,都市：住,100000,853,持分移轉,00300000
RPSNMLOLJHKGFAE77CB,北金段,1.31,都市：商,100000,254,持分移轉,10930000
RPSNMLOLJHKGFAE77CB,北金段,2.33,都市：商,100000,254,持分移轉,10930001
RPPNMLQLJHKGFEE08CB,左南段,9.67,都市：住,100000,524,持分移轉,24430000
RPSNMLOLJHKGFAE77CB,北金段,.61,都市：住,100000,254,持分移轉,10930002
RPPNMLQLJHKGFEE08CB,左南段,1.32,都市：住,100000,524,持分移轉,24430001
RPSNMLOLJHKGFAE77CB,北金段,1.11,都市：住,100000,254,持分移轉,10930003
RPPNMLQLJHKGFEE08CB,左南段,4.28,都市：住,100000,524,持分移轉,24530000
RPPNMLQLJHKGFEE08CB,左南段,1.34,都市：住,100000,524,持分移轉,24540000
RPSNMLOLJHKGFAE77CB,北金段,.30,都市：商,100000,254,持分移轉,10910002
RPPNMLQLJHKGFEE08CB,左南段,.39,都市：住,100000,524,持分移轉,24930000
RPPNMLNJKHKGFEE67CB,新光段,14.58,都市：住,100000,649,持分移轉,01180000
RPQNMLPLJHKGFAE67CB,大智段,.08,都市：商,100000,76,持分移轉,07280000
RPQNMLPLJHKGFAE67CB,大智段,.10,都市：商,100000,76,持分移轉,07290000
RPQNMLPLJHKGFAE67CB,大智段,.00,都市：商,100000,76,持分移轉,07300000
RPQNMLPLJHKGFAE67CB,大智段,.03,都市：商,100000,76,持分移轉,07320000
RPQNMLPLJHKGFAE67CB,大智段,.03,都市：商,100000,76,持分移轉,07330000
RPQNMLPLJHKGFAE67CB,大智段,.07,都市：商,100000,76,持分移轉,07340000
RPQNMLPLJHKGFAE67CB,大智段,.02,都市：商,100000,76,持分移轉,07350000
RPPNMLOJKHKGFAE37CB,龍華段八小段,4.61,都市：商,100000,454,持分移轉,22570000
RPQNMLPLJHKGFAE67CB,大智段,.08,都市：商,100000,76,持分移轉,07370000
RPQNMLPLJHKGFAE67CB,大智段,.07,都市：商,100000,76,持分移轉,07380000
RPQNMLPLJHKGFAE67CB,大智段,.05,都市：商,100000,76,持分移轉,07420000
RPQNMLPLJHKGFAE67CB,大智段,.04,都市：商,100000,76,持分移轉,07430000
RPQNMLPLJHKGFAE67CB,大智段,.05,都市：商,100000,76,持分移轉,07440000
RPQNMLPLJHKGFAE67CB,大智段,.04,都市：商,100000,76,持分移轉,07450000
RPQNMLPLJHKGFAE67CB,大智段,.01,都市：商,100000,76,持分移轉,07460000
RPQNMLPLJHKGFAE67CB,大智段,.01,都市：商,100000,76,持分移轉,07470000
RPQNMLPLJHKGFAE67CB,大智段,.03,都市：商,100000,76,持分移轉,07480000
RPQNMLPLJHKGFAE67CB,大智段,.07,都市：商,100000,76,持分移轉,07490000
RPQNMLPLJHKGFAE67CB,大智段,.02,都市：商,100000,76,持分移轉,07500000
RPQNMLPLJHKGFAE67CB,大智段,.01,都市：商,100000,76,持分移轉,07510000
RPQNMLPLJHKGFAE67CB,大智段,.04,都市：商,100000,76,持分移轉,07520000
RPQNMLPLJHKGFAE67CB,大智段,.27,都市：商,100000,76,持分移轉,07530000
RPQNMLPLJHKGFAE67CB,大智段,.13,都市：商,100000,76,持分移轉,07540000
RPQNMLPLJHKGFAE67CB,大智段,1.04,都市：商,100000,76,持分移轉,07550000
RPQNMLPLJHKGFAE67CB,大智段,.06,都市：商,100000,76,持分移轉,07560000
RPQNMLPLJHKGFAE67CB,大智段,.05,都市：商,100000,76,持分移轉,07570000
RPQNMLPLJHKGFAE67CB,大智段,.05,都市：商,100000,76,持分移轉,07580000
RPQNMLPLJHKGFAE67CB,大智段,.05,都市：商,100000,76,持分移轉,07590000
RPQNMLPLJHKGFAE67CB,大智段,.05,都市：商,100000,76,持分移轉,07600000
RPQNMLPLJHKGFAE67CB,大智段,.01,都市：商,100000,76,持分移轉,07660000
RPQNMLPLJHKGFAE67CB,大智段,.01,都市：商,100000,76,持分移轉,07680000
RPQNMLPLJHKGFAE67CB,大智段,.01,都市：商,100000,76,持分移轉,07690000
RPQNMLPLJHKGFAE67CB,大智段,.01,都市：商,100000,76,持分移轉,07710000
RPQNMLPLJHKGFAE67CB,大智段,.02,都市：商,100000,76,持分移轉,07720000
RPPNMLNJKHKGFFE77CB,信義段,22.14,都市：住,100000,748,持分移轉,00300000
RPQNMLPLJHKGFAE67CB,大智段,.20,都市：商,100000,76,持分移轉,07740000
RPQNMLOJKHKGFAE47CB,龍華段八小段,9.19,都市：商,100000,905,持分移轉,22570000
RPRNMLOJKHKGFAE57CB,龍華段八小段,4.05,都市：商,100000,399,持分移轉,22570000
RPQNMLOJKHKGFCE67CB,坪鳳段,19.18,都市：住,10000,537,持分移轉,06860000
RPPNMLOJKHKGFCE57CB,坪鳳段,19.18,都市：住,10000,537,持分移轉,06860000
RPSNMLOJKHKGFAE67CB,龍華段八小段,5.01,都市：商,100000,493,持分移轉,22570000
RPRNMLOJKHKGFEE97CB,援中段二小段,12.07,都市：住,100000,407,持分移轉,00610000
RPPNMLOJKHKGFDE67CB,新都段,9.64,都市：商,100000,744,持分移轉,01880000
RPPNMLOJKHKGFDE67CB,新都段,2.50,都市：商,100000,744,持分移轉,01890000
RPQNMLOJKHKGFDE77CB,中都段四小段,3.25,都市：商,10000,9,持分移轉,09540000
RPQNMLOJKHKGFDE77CB,中都段四小段,2.53,都市：住,10000,9,持分移轉,09550000
RPPNMLOJKHKGFEE77CB,楠都段二小段,18.63,都市：住,10000,62,持分移轉,02730000
RPQNMLOJKHKGFEE87CB,和平東段,10.92,都市：住,100000,535,持分移轉,00300000
RPPNMLOJKHKGFFE87CB,蚵寮段,26.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,100002,2169,持分移轉,14230000
RPPNMLOJKHKGFFE87CB,蚵寮段,.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,1,持分移轉,14230001
RPPNMLOJKHKGFFE87CB,蚵寮段,.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,1,持分移轉,14230024
RPPNMLOJKHKGFFE87CB,蚵寮段,.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,58,1,持分移轉,14230025
RPQNMLOJKHKGFFE97CB,蚵寮段,24.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,100002,1984,持分移轉,14230000
RPQNMLOJKHKGFFE97CB,蚵寮段,.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,1,持分移轉,14230001
RPQNMLOJKHKGFFE97CB,蚵寮段,.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,1,持分移轉,14230024
RPQNMLOJKHKGFFE97CB,蚵寮段,.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,58,1,持分移轉,14230025
RPPNMLPJKHKGFBE57CB,意誠段,9.12,都市：商,10000,37,持分移轉,02380000
RPPNMLOJKHKGFIE18CB,仁春段,26.38,都市：住,100000,832,持分移轉,06750000
RPSNMLPJKHKGFCE97CB,臨北段,7.68,都市：住,100000,91,持分移轉,01970002
RPVNMLOJKHKGFEE38CB,援中段二小段,12.52,都市：住,100000,422,持分移轉,00610000
RPSNMLOJKHKGFEE08CB,援中段二小段,19.64,都市：住,100000,662,持分移轉,00610000
RPQNMLPJKHKGFCE77CB,臨北段,7.68,都市：住,100000,91,持分移轉,01970002
RPUNMLOJKHKGFEE28CB,援中段二小段,13.26,都市：住,100000,447,持分移轉,00610000
RPTNMLPJKHKGFCE08CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPTNMLOJKHKGFEE18CB,援中段二小段,13.11,都市：住,100000,442,持分移轉,00610000
RPWNMLOJKHKGFEE48CB,援中段二小段,13.26,都市：住,100000,447,持分移轉,00610000
RPPNMLPJKHKGFCE67CB,臨北段,10.12,都市：住,100000,120,持分移轉,01970002
RPQNMLPJKHKGFBE67CB,苓洲段,14.22,都市：商,100000,1743,持分移轉,15830000
RPUNMLPJKHKGFCE18CB,店鎮段一小段,9.57,都市：商,10000,42,持分移轉,10080000
RPPNMLPJKHKGFDE77CB,新都段,17.81,都市：住,100000,595,持分移轉,03700000
RPVNMLPJKHKGFCE28CB,坪松段,11.00,都市：商,10000,30,持分移轉,00610000
RPVNMLPJKHKGFCE28CB,坪松段,7.65,都市：商,10000,30,持分移轉,00670000
RPQNMLPJKHKGFDE87CB,義民段,8.38,都市：商,100000,230,持分移轉,12050000
RPQNMLPJKHKGFDE87CB,義民段,3.77,都市：住,100000,230,持分移轉,12040000
