編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLSKOHJGFBQ86DA,三姓寮段三姓小段,2602.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00400000
RPPNMLSKOHJGFBQ86DA,三姓寮段三姓小段,4890.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00410000
RPSNMLKKNHJGFCQ98DA,月眉潭段月潭小段,3030.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01230000
RPSNMLKKNHJGFCQ98DA,月眉潭段月潭小段,1499.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01240000
RPRNMLTKOHJGFEQ47DA,和平段,825.00,都市：其他:農業區,1,1,全筆移轉,11590005
RPQNMLSKOHJGFBQ96DA,新寮段,94.64,都市：其他:住宅區,1,1,全筆移轉,02550000
RPTNMLLLOHJGFCQ76DA,大崎段,80.45,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,14880000
RPPNMLLLOHJGFCQ98DA,世興段,115.83,都市：其他:住宅區,1,1,全筆移轉,08700001
RPSNMLRJOHJGFBQ96DA,崁前段崁前小段,88.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01460024
RPPNMLLLOHJGFCQ98DA,世興段,2.78,都市：其他:住宅區,3000,10,持分移轉,08720000
RPSNMLLLOHJGFCQ66DA,菁埔段中和小段,2545.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06040000
RPRNMLKLOHJGFCQ09DA,民工段,1749.00,都市：其他:乙種工業區,1,1,全筆移轉,06620000
RPSNMLLJNHJGFCQ98DA,大工一段,1754.92,非都市：工業區 ; 非都市編定：丁種建築用地,100,22,持分移轉,02830000
RPQNMLQKNHJGFDQ86DA,寬士段,63.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09840000
RPPNMLKLOHJGFEQ09DA,新福段,70.72,都市：其他:住宅區,1,1,全筆移轉,09630000
RPVNMLOLOHJGFCQ27DA,新庄段,846.20,都市：其他:農業區,1,1,全筆移轉,25870000
RPTQMLLLOHJGFDQ17DA,龍山脚段,1632.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02490000
RPPNMLTKOHJGFDQ27EA,江堀段,116.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06460020
RPPNMLTKOHJGFDQ27EA,江堀段,22.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06460039
RPPNMLTKOHJGFDQ27EA,江堀段,.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,39,1,持分移轉,06480001
RPPNMLTKOHJGFDQ27EA,江堀段,5.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,390000,6652,持分移轉,06550000
RPPNMLTKOHJGFDQ27EA,江堀段,.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,936,1,持分移轉,06570000
RPPNMLTKOHJGFDQ27EA,江堀段,5.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,39,1,持分移轉,06610000
RPTNMLPLOHJGFBQ07DA,南勢竹段南竹小段,231.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05870000
RPTNMLOLOHJGFDQ17DA,頂潭新段,9866.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08160000
RPSNMLPLOHJGFBQ96DA,南勢竹段南竹小段,443.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05860000
RPTOMLOLOHJGFDQ27DA,隆恩段,2908.35,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09410000
RPPNMLPLOHJGFDQ86DA,粗溪新段,2587.98,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06410000
RPQNMLRKNHJGFBQ76DA,三姓寮段三義小段,1164.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00840000
RPUOMLOLOHJGFDQ37DA,隆恩段,2908.36,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09410002
RPSOMLOLOHJGFDQ17DA,嘉新段,17.99,都市：其他:市場用地,10000,67,持分移轉,06930000
RPRNMLNLOHJGFDQ86DA,崙子頂段崙頂小段,466.00,,1,1,全筆移轉,01940000
RPQNMLMLNHJGFEQ66DA,轆子腳段,2910.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01670008
RPRNMLNLOHJGFDQ86DA,崙子頂段崙頂小段,2479.00,都市：其他:公園用地,1,1,全筆移轉,01940001
RPUNMLRLOHJGFBQ37DA,吳竹子腳段德家小段,2266.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03570000
RPUNMLRLOHJGFBQ37DA,吳竹子腳段德家小段,2266.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03580000
RPPNMLQLOHJGFCQ96EA,頭橋段工業小段,22.05,都市：其他:住宅區,10000,87,持分移轉,00350001
RPPNMLQLOHJGFCQ96EA,世興段,.01,都市：其他:住宅區,10000,87,持分移轉,08500000
RPWNMLOLOHJGFCQ37DA,內埔仔段,69.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01190000
RPWNMLOLOHJGFCQ37DA,內埔仔段,780.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01200000
RPPNMLQLOHJGFCQ96EA,世興段,2.86,都市：其他:住宅區,10000,87,持分移轉,08510000
RPWNMLQLOHJGFDQ67DA,頂港子墘段頂港小段,83.04,都市：其他:公園用地,100,8,持分移轉,01430000
RPWNMLQLOHJGFDQ67DA,頂港子墘段頂港小段,106.56,都市：其他:住宅區,100,8,持分移轉,01430001
RPWNMLQLOHJGFDQ67DA,頂港子墘段頂港小段,9.84,都市：其他:國民小學用地,100,8,持分移轉,01430002
RPTNMLQLOHJGFBQ17DA,角帶圍段帶圍小段,1600.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04410000
RPTNMLQLOHJGFBQ17DA,角帶圍段帶圍小段,2318.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04420000
RPPNMLQLOHJGFEQ07DA,新內甕段,145.69,都市：其他:住宅區,1,1,全筆移轉,00480000
RPPNMLQLOHJGFEQ07DA,新內甕段,20.34,都市：其他:住宅區,1,1,全筆移轉,00490000
RPVNMLMLNHJGFCQ96DA,崙子頂段,82.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11040072
RPQNMLNKOHJGFCQ56DA,游厝段游東小段,258.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11300001
RPQNMLNKOHJGFCQ56DA,游厝段游東小段,26.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉,11300010
RPPNMLRLOHJGFDQ17EA,和雲段,70.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04690000
RPPOMLSLOHJGFDQ27DA,大堀尾段大堀小段,68.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04040015
RPRNMLNKOHJGFBQ56DA,岸腳段,234.72,都市：其他:住宅區,1,1,全筆移轉,06630003
RPRNMLNKOHJGFBQ56DA,岸腳段,7.12,都市：其他:住宅區,8,1,持分移轉,06640000
RPRNMLNKOHJGFBQ56DA,岸腳段,16.75,都市：其他:道路用地,8,1,持分移轉,06650000
RPRNMLNKOHJGFBQ56DA,岸腳段,30.12,都市：其他:道路用地,8,1,持分移轉,06670000
RPRNMLNKOHJGFBQ56DA,岸腳段,40.50,都市：其他:道路用地,8,1,持分移轉,06670001
RPRNMLNKOHJGFBQ56DA,岸腳段,.88,都市：其他:住宅區,8,1,持分移轉,07370000
RPTNMLNKOHJGFDQ96DA,大義段,7.55,都市：其他:道路,1,1,全筆移轉,09140000
RPTNMLNKOHJGFDQ96DA,大義段,105.90,都市：其他:住宅區,1,1,全筆移轉,09170000
RPSNMLMJPHJGFBQ56DA,灣北段,75.96,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00690000
RPSNMLMJPHJGFBQ56DA,灣北段,1351.28,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00700000
RPSNMLMJPHJGFBQ56DA,灣北段,1686.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00710000
RPSNMLMJPHJGFBQ56DA,灣北段,131.83,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00720000
RPSNMLMJPHJGFBQ56DA,灣北段,252.23,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00730000
RPSNMLMJPHJGFBQ56DA,灣北段,3714.78,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00740000
RPSNMLMJPHJGFBQ56DA,灣北段,423.97,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01020000
RPPNMLRLOHJGFDQ07DA,新埤段新埤小段,2186.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01830000
RPSNMLMJPHJGFBQ56DA,灣北段,199.94,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01020002
RPSNMLMJPHJGFBQ56DA,灣北段,44.29,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01020003
RPSNMLMJPHJGFBQ56DA,灣北段,1082.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01030000
RPSNMLMJPHJGFBQ56DA,灣北段,1993.58,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01040000
RPSNMLMJPHJGFBQ56DA,灣北段,195.26,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01070000
RPSNMLMJPHJGFBQ56DA,灣北段,72.92,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01080000
RPSNMLMJPHJGFBQ56DA,灣北段,39.12,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01090000
RPSNMLMJPHJGFBQ56DA,灣內段灣內小段,2047.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02230000
RPPNMLRLOHJGFDQ07DA,新埤段新埤小段,2187.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01840000
RPUNMLLJPHJGFDQ86DA,後麻段,65.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,10780000
RPUNMLLJPHJGFDQ86DA,後麻段,345.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10780005
RPPNMLLJPHJGFCQ98EA,新三角段,3735.76,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06410000
RPPNMLSLOHJGFBQ07EA,崙子段崙陽小段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00240005
RPUNMLSJNHJGFDQ37DA,崙子頂段崙頂小段,1538.00,都市：其他:住宅區,1,1,全筆移轉,03830000
RPPNMLQLOHJGFDQ96DA,頂港子墘段頂港小段,428.00,都市：其他:住宅區,10,2,持分移轉,01720000
RPPNMLQLOHJGFDQ96DA,頂港子墘段頂港小段,221.20,都市：其他:住宅區,10,2,持分移轉,01870000
RPPNMLQLOHJGFDQ96DA,頂港子墘段頂港小段,16.60,,10,2,持分移轉,01870001
RPPNMLQLOHJGFDQ96DA,頂港子墘段頂港小段,18.80,都市：其他:住宅區,10,2,持分移轉,02740000
RPPNMLQLOHJGFDQ96DA,頂港子墘段頂港小段,240.20,都市：其他:住宅區,10,2,持分移轉,02740001
RPPNMLQLOHJGFDQ96DA,崙子頂段崙頂小段,163.80,都市：其他:商業區,10,2,持分移轉,02910000
RPPNMLQLOHJGFDQ96DA,崙子頂段崙頂小段,10.20,都市：其他:綠道用地,10,2,持分移轉,02910002
RPPNMLQLOHJGFDQ96DA,崙子頂段崙頂小段,135.00,都市：其他:綠道用地,10,2,持分移轉,02910003
RPPNMLQLOHJGFDQ96DA,崙子頂段崙頂小段,10.20,都市：其他:綠道用地,10,2,持分移轉,02910004
RPPNMLQLOHJGFDQ96DA,崙子頂段崙頂小段,80.80,都市：其他:住宅區,10,2,持分移轉,02910005
RPPNMLQLOHJGFDQ96DA,崙子頂段崙頂小段,42.40,都市：其他:住宅區,30,4,持分移轉,03800000
RPPNMLQLOHJGFDQ96DA,崙子頂段崙頂小段,82.20,都市：其他:住宅區,10,2,持分移轉,03800002
RPPNMLQLOHJGFDQ96DA,崙子頂段崙頂小段,82.20,都市：其他:住宅區,10,2,持分移轉,03800003
RPQNMLSLOHJGFBQ17EA,崙子段崙陽小段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00240019
RPQNMLSLOHJGFDQ27DA,崙子頂段崙頂小段,1195.50,都市：其他:住宅區,1,1,全筆移轉,03310000
RPTQMLKLOHJGFDQ07DA,頂港子墘段頂港小段,805.00,都市：其他:住宅區,3,1,持分移轉,01150000
RPTQMLKLOHJGFDQ07DA,頂港子墘段頂港小段,33.67,,3,1,持分移轉,01150001
RPTQMLKLOHJGFDQ07DA,頂港子墘段頂港小段,47.33,都市：其他:商業區,3,1,持分移轉,01150002
RPTQMLKLOHJGFDQ07DA,頂港子墘段頂港小段,448.67,都市：其他:綠道用地,3,1,持分移轉,01150003
RPTQMLKLOHJGFDQ07DA,頂港子墘段頂港小段,5.33,都市：其他:住宅區,3,1,持分移轉,01150004
RPXNMLTKOHJGFDQ97DA,麻寮段,36.93,都市：其他:住宅區,1,1,全筆移轉,06240000
RPXNMLTKOHJGFDQ97DA,麻寮段,947.75,都市：其他:住宅區,1,1,全筆移轉,06250000
RPUQMLKLOHJGFDQ17DA,頂港子墘段頂港小段,805.00,都市：其他:住宅區,3,1,持分移轉,01150000
RPUQMLKLOHJGFDQ17DA,頂港子墘段頂港小段,33.67,,3,1,持分移轉,01150001
RPUQMLKLOHJGFDQ17DA,頂港子墘段頂港小段,47.33,都市：其他:商業區,3,1,持分移轉,01150002
RPUQMLKLOHJGFDQ17DA,頂港子墘段頂港小段,448.67,都市：其他:綠道用地,3,1,持分移轉,01150003
RPUQMLKLOHJGFDQ17DA,頂港子墘段頂港小段,5.33,都市：其他:住宅區,3,1,持分移轉,01150004
RPWNMLMJMHJGFDQ86DA,山子脚段山脚小段,6000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02040000
RPWNMLMJMHJGFDQ86DA,山子脚段山脚小段,1000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02070000
RPWNMLMJMHJGFDQ86DA,山子脚段山脚小段,2143.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02080000
RPWNMLMJMHJGFDQ86DA,山子脚段山脚小段,936.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02090000
RPWNMLMJMHJGFDQ86DA,山子脚段山脚小段,2412.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02320000
RPSNMLLJPHJGFDQ66DA,崙子頂段崙頂小段,402.00,,1,1,全筆移轉,02910016
RPSNMLLJPHJGFDQ66DA,崙子頂段崙頂小段,26.00,,1,1,全筆移轉,02910017
RPSNMLLJPHJGFDQ66DA,崙子頂段崙頂小段,340.00,,1,1,全筆移轉,02910018
RPSNMLLJPHJGFDQ66DA,崙子頂段崙頂小段,26.00,,1,1,全筆移轉,02910019
RPSNMLLJPHJGFDQ66DA,崙子頂段崙頂小段,206.00,,1,1,全筆移轉,02910020
RPQNMLRKOHJGFCQ07EA,林子前段三和小段,2127.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04850000
RPSNMLOJPHJGFDQ96DA,東勢寮段東勢小段,1000.00,都市：其他:商業區,1,1,全筆移轉,01380000
RPWNMLKLOHJGFCQ96DA,金興段,16.14,都市：其他:道路用地,1,1,全筆移轉,12420000
RPWNMLKLOHJGFCQ96DA,金興段,70.27,都市：其他:住宅區,1,1,全筆移轉,12430000
RPQNMLRJPHJGFBQ86DA,下竹圍段佳禾小段,42.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08050036
RPWNMLSLOHJGFDQ87DA,安家厝段,169.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,16310004
RPVQMLKLOHJGFDQ27DA,頂港子墘段頂港小段,805.00,都市：其他:住宅區,3,1,持分移轉,01150000
RPVQMLKLOHJGFDQ27DA,頂港子墘段頂港小段,33.67,,3,1,持分移轉,01150001
RPVQMLKLOHJGFDQ27DA,頂港子墘段頂港小段,47.33,都市：其他:商業區,3,1,持分移轉,01150002
RPVQMLKLOHJGFDQ27DA,頂港子墘段頂港小段,448.67,都市：其他:綠道用地,3,1,持分移轉,01150003
RPVQMLKLOHJGFDQ27DA,頂港子墘段頂港小段,5.33,都市：其他:住宅區,3,1,持分移轉,01150004
RPPNMLOJPHJGFCQ66EA,民興段,197.16,都市：其他:住宅區,1,1,全筆移轉,03710000
RPPNMLOJPHJGFCQ66EA,民興段,102.32,都市：其他:住宅區,1,1,全筆移轉,03760000
RPPNMLOJPHJGFCQ66EA,民興段,54.21,都市：其他:住宅區,1,1,全筆移轉,03770000
RPPNMLOJPHJGFCQ66EA,民興段,54.71,都市：其他:住宅區,1,1,全筆移轉,03780000
RPPNMLOJPHJGFCQ66EA,民興段,51.37,都市：其他:住宅區,1,1,全筆移轉,03790000
RPPNMLOJPHJGFCQ66EA,民興段,57.73,都市：其他:住宅區,1,1,全筆移轉,03800000
RPRNMLRJPHJGFBQ96DA,下竹圍段佳禾小段,52.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08050037
RPPNMLOJPHJGFCQ66EA,民興段,2.44,都市：其他:住宅區,1,1,全筆移轉,03830000
RPPNMLOJPHJGFCQ66EA,民興段,253.86,都市：其他:住宅區,1,1,全筆移轉,03840000
RPPNMLRJPHJGFBQ76DA,下竹圍段佳禾小段,50.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08050035
RPPNMLMLOHJGFDQ56DA,白鴿厝段白鴿厝小段,1792.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05850000
RPRNMLPJPHJGFDQ96DA,護生段,135.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06660000
RPOPMLPJPHJGFCQ76DA,大崎段,3020.35,都市：其他:農業區,1,1,全筆移轉,23030000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,1250.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11020000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,2027.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11040000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,811.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11310001
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,1590.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11320000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,3721.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11330000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,595.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11340000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,213.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11350000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,92.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11350001
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,1101.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11350005
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,1237.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11380000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,1445.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11420000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,1444.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11430000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,2159.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11440000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,1258.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11450000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,1257.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11450001
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,2517.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11460000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,2156.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11470000
RPRNMLKKPHJGFBQ98DA,龍蛟潭段龍蛟小段,3574.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,11480000
RPSNMLTJPHJGFDQ47DA,民生段,85.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09150000
RPSNMLTJPHJGFDQ47DA,民生段,48.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09160000
RPPNMLNKPHJGFDQ66DA,崙子頂段崙頂小段,921.60,都市：其他:住宅區,1000,600,持分移轉,02410000
RPQNMLPKPHJGFBQ76DA,嘉朴段,92.53,都市：其他:第一種住宅區,1,1,全筆移轉,02380014
RPQNMLPKPHJGFBQ76DA,嘉朴段,.22,都市：其他:第一種住宅區,24,1,持分移轉,02380039
RPUNMLPKPHJGFDQ37DA,東新段,179.38,都市：其他:農業區,1,1,全筆移轉,01270000
RPUNMLPKPHJGFDQ37DA,東新段,8434.26,都市：其他:農業區,1,1,全筆移轉,01290000
RPPNMLKKPHJGFDQ98DA,粗溪段粗溪小段,2070.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05270000
RPVNMLLKPHJGFDQ07DA,麻寮段,21.69,都市：其他:住宅區,10000,156,持分移轉,08020000
RPQNMLTJPHJGFDQ27DA,社口段,4984.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00340001
RPQNMLTJPHJGFDQ27DA,社口段,59.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00350003
RPQNMLRJPHJGFDQ07DA,頂港子墘段頂港小段,321.00,都市：其他:住宅區,1,1,全筆移轉,02580000
RPQNMLRJPHJGFDQ07DA,頂港子墘段頂港小段,2916.00,都市：其他:住宅區,1,1,全筆移轉,02580001
RPVNMLKKPHJGFDQ96DA,柳鄉段,72.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14650000
RPQNMLPKMHJGFCQ56DA,水仙段,83.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06090000
RPXNMLSJPHJGFBQ67DA,灣內段灣內小段,62.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03430003
RPQNMLQJPHJGFEQ07DA,番子潭段,6007.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00120023
RPPNMLTJPHJGFEQ37EA,五間厝段,158.56,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01470001
RPPNMLTJPHJGFEQ37EA,五間厝段,27.41,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01520001
RPXNMLMKPHJGFCQ27DA,興南段,87.04,都市：其他:住宅區,1,1,全筆移轉,03760000
RPWNMLSJPHJGFBQ57DA,灣內段灣內小段,46.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03430004
RPOOMLSJPHJGFBQ86DA,灣內段灣內小段,46.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03430005
RPWPMLQKPHJGFDQ87DA,管事厝段管厝小段,532.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00650000
RPVNMLMKPHJGFBQ96DA,大德興段,17.11,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,07080002
RPVNMLMKPHJGFBQ96DA,大德興段,74.18,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08450002
RPVNMLMKPHJGFBQ96DA,大德興段,2646.33,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08480000
RPWPMLQKPHJGFDQ87DA,埤鄉段,87.41,都市：其他:住宅區,1,1,全筆移轉,04610000
RPRNMLLLPHJGFDQ76DA,東勢寮段東勢小段,307.00,都市：其他:住宅區,1,1,全筆移轉,00650000
RPPNMLSKPHJGFCQ07DA,中洋子段,1196.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03060000
RPPNMLSKPHJGFCQ07DA,中洋子段,23.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,3600,162,持分移轉,03060001
RPPNMLMLPHJGFCQ66EA,番子段番子小段,17.33,非都市：鄉村區 ; 非都市編定：交通用地,36,3,持分移轉,10070000
RPPNMLMLPHJGFCQ66EA,番子段番子小段,2.67,非都市：鄉村區 ; 非都市編定：交通用地,36,3,持分移轉,10100000
RPPNMLMLPHJGFCQ66EA,番子段番子小段,138.52,非都市：鄉村區 ; 非都市編定：交通用地,4216,2229,持分移轉,10110000
RPPNMLMLPHJGFCQ66EA,番子段番子小段,.33,非都市：鄉村區 ; 非都市編定：交通用地,36,3,持分移轉,10140000
RPPNMLMLPHJGFCQ66EA,番子段番子小段,1.33,非都市：鄉村區 ; 非都市編定：交通用地,36,3,持分移轉,10150000
RPPNMLMLPHJGFCQ66EA,番子段番子小段,322.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10160001
RPWNMLMLPHJGFDQ37DA,松山段,216.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,4410,630,持分移轉,05980000
RPQNMLLLPHJGFDQ66DA,東勢寮段東勢小段,290.50,都市：其他:商業區,2,1,持分移轉,01430002
RPXNMLMLPHJGFDQ47DA,松山段,113.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,194040,27720,持分移轉,05990000
RPQNMLTKPHJGFEQ47DA,新內甕段,681.82,都市：其他:農業區,1,1,全筆移轉,02560000
RPRNMLTLPHJGFEQ67DA,樟樹坪段,376.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,14240002
RPRNMLTLPHJGFEQ67DA,樟樹坪段,4204.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,14240003
RPQNMLTKPHJGFEQ47DA,新內甕段,266.55,都市：其他:農業區,1,1,全筆移轉,02880000
RPQNMLTKPHJGFEQ47DA,新內甕段,72.83,都市：其他:水庫用地,1,1,全筆移轉,02890000
RPQNMLTKPHJGFEQ47DA,新內甕段,125.18,都市：其他:農業區,1,1,全筆移轉,02900000
RPUNMLQKNHJGFDQ27DA,東勢寮段東勢小段,2384.00,都市：其他:國民小學用地,1,1,全筆移轉,03500000
