編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXNMLLKOHJGFFA38CB,升降機械,2600000,15.64,地下三樓
RPSNMLLKOHJGFFA87CB,坡道平面,3200000,33.06,地下四樓
RPRNMLLKOHJGFFA77CB,坡道平面,3100000,33.06,地下四樓
RPRNMLLKOHJGFFA77CB,坡道平面,3100000,33.06,地下四樓
RPWNMLLKOHJGFFA28CB,坡道平面,3400000,33.06,地下二樓
RPWNMLLKOHJGFFA28CB,坡道平面,3400000,33.06,地下二樓
RPRNMLMKOHJGFEA77CB,坡道平面,3000000,35.27,地下四樓
RPVNMLLKOHJGFFA18CB,坡道平面,3700000,33.06,地下二樓
RPPNMLMKOHJGFFA67CB,坡道平面,3300000,44.96,地下三樓
RPQNMLMKOHJGFFA77CB,坡道平面,3500000,44.96,地下二樓
RPQNMLMKOHJGFDA57CB,坡道平面,3100000,32.89,地下三樓
RPUNMLMKOHJGFDA97CB,坡道平面,3000000,32.89,地下四樓
RPRNMLNKOHJGFAA47CB,坡道平面,3000000,33.86,地下四樓
RPWNMLMKOHJGFDA18CB,坡道平面,3200000,32.89,地下三樓
RPTNMLNKOHJGFAA67CB,坡道平面,3000000,33.86,地下四樓
RPSNMLNKOHJGFAA57CB,坡道平面,3500000,33.86,地下三樓
RPUNMLNKOHJGFAA77CB,坡道平面,3400000,33.86,地下三樓
RPQNMLNKOHJGFAA37CB,坡道平面,3400000,33.86,地下三樓
RPSNMLMKOHJGFDA77CB,坡道平面,2900000,32.89,地下五樓含以下
RPTNMLMKOHJGFDA87CB,坡道平面,3050000,32.89,地下四樓
RPPNMLMKOHJGFFA77DB,坡道平面,3900000,36.63,地下四樓
RPXNMLNKOHJGFAA08CB,坡道平面,3100000,31.15,地下三樓
RPTOMLNKOHJGFAA77CB,坡道平面,3400000,33.86,地下三樓
RPSOMLNKOHJGFAA67CB,坡道平面,3000000,33.86,地下四樓
RPROMLNKOHJGFAA57CB,坡道平面,3000000,31.15,地下三樓
RPUOMLNKOHJGFAA87CB,坡道平面,3400000,33.86,地下三樓
RPVOMLNKOHJGFAA97CB,坡道平面,2700000,32.54,地下五樓含以下
RPXOMLNKOHJGFAA18CB,坡道平面,3550000,35.56,地下二樓
RPOPMLNKOHJGFAA37CB,坡道平面,3150000,35.56,地下三樓
RPPPMLNKOHJGFAA47CB,坡道平面,3550000,35.56,地下二樓
RPWOMLNKOHJGFAA08CB,坡道平面,3550000,35.56,地下二樓
RPPNMLOKOHJGFBA47CB,其他,2800000,20.10,地下二樓
RPUNMLOKOHJGFCA08CB,坡道平面,3100000,32.75,地下四樓
RPPNMLNKOHJGFCA47CB,其他,2300000,14.13,地下二樓
RPWNMLOKOHJGFCA28CB,坡道平面,3200000,32.75,地下四樓
RPXNMLOKOHJGFCA38CB,坡道平面,3200000,32.75,地下四樓
RPOOMLOKOHJGFCA57CB,坡道平面,3100000,28.23,地下四樓
RPVNMLOKOHJGFCA18CB,坡道平面,3400000,32.75,地下三樓
RPTNMLOKOHJGFCA97CB,坡道平面,3400000,32.75,地下三樓
RPSNMLOKOHJGFCA87CB,升降機械,2400000,15.20,地下四樓
RPSNMLOKOHJGFFA18CB,坡道平面,5200000,27.79,地下一樓
RPTNMLOKOHJGFFA28CB,坡道平面,5000000,27.79,地下一樓
RPTNMLOKOHJGFFA28CB,坡道平面,5000000,27.79,地下一樓
RPRNMLOKOHJGFFA08CB,坡道平面,5000000,27.79,地下一樓
RPRNMLOKOHJGFFA08CB,坡道平面,5000000,27.79,地下一樓
RPUNMLOKOHJGFFA38CB,坡道平面,5200000,27.79,地下一樓
RPVNMLOKOHJGFFA48CB,坡道平面,5100000,27.79,地下一樓
RPWNMLOKOHJGFFA58CB,坡道平面,4850000,27.79,地下二樓
RPUOMLOKOHJGFFA48CB,坡道平面,3100000,33.06,地下四樓
RPUOMLOKOHJGFFA48CB,坡道平面,3100000,33.06,地下四樓
RPXNMLOKOHJGFFA68CB,坡道平面,3200000,33.06,地下四樓
RPPOMLOKOHJGFFA97CB,坡道平面,3300000,33.06,地下三樓
RPWOMLOKOHJGFFA68CB,坡道平面,3600000,33.06,地下二樓
RPPPMLOKOHJGFFA08CB,坡道平面,3000000,33.06,地下四樓
RPSPMLOKOHJGFFA38CB,坡道平面,3600000,38.89,地下四樓
RPTOMLOKOHJGFFA38CB,坡道平面,3100000,33.06,地下三樓
RPTOMLOKOHJGFFA38CB,坡道平面,3300000,33.06,地下三樓
RPOPMLOKOHJGFFA97CB,坡道平面,3400000,33.06,地下三樓
RPOPMLOKOHJGFFA97CB,坡道平面,3100000,33.06,地下四樓
RPSOMLOKOHJGFFA28CB,坡道平面,3400000,33.06,地下三樓
RPSOMLOKOHJGFFA28CB,坡道平面,3400000,33.06,地下三樓
RPXOMLOKOHJGFFA78CB,坡道平面,3600000,33.06,地下一樓
RPXOMLOKOHJGFFA78CB,坡道平面,3700000,33.06,地下一樓
RPOOMLOKOHJGFFA87CB,坡道平面,3300000,33.06,地下四樓
RPQOMLOKOHJGFFA08CB,坡道平面,3100000,33.06,地下四樓
RPQOMLOKOHJGFFA08CB,坡道平面,3100000,33.06,地下四樓
RPROMLOKOHJGFFA18CB,坡道平面,3300000,33.06,地下二樓
RPROMLOKOHJGFFA18CB,坡道平面,3500000,33.06,地下二樓
RPVOMLOKOHJGFFA58CB,坡道平面,3300000,33.06,地下三樓
RPVOMLOKOHJGFFA58CB,坡道平面,3300000,33.06,地下三樓
RPUNMLOKOHJGFFA48DB,升降機械,2800000,24.00,地下三樓
RPTPMLOKOHJGFFA48CB,坡道平面,3500000,38.89,地下四樓
RPTNMLPKOHJGFCA08CB,坡道平面,3700000,24.98,地下五樓含以下
RPUNMLPKOHJGFCA18CB,坡道平面,4000000,24.98,地下四樓
RPQOMLQKOHJGFDA08CB,坡道平面,3350000,27.92,地下五樓含以下
RPROMLQKOHJGFDA18CB,坡道平面,3950000,27.92,地下三樓
RPPNMLRKOHJGFCA87CB,坡道平面,2800000,31.64,地下五樓含以下
RPPNMLRKOHJGFCA87CB,坡道平面,3100000,31.64,地下五樓含以下
RPOOMLQKOHJGFDA87CB,坡道平面,3550000,27.92,地下五樓含以下
RPPNMLRKOHJGFAA67CB,坡道平面,3300000,40.58,地下五樓含以下
RPQNMLRKOHJGFCA97CB,坡道平面,5250000,31.64,地下二樓
RPQNMLRKOHJGFCA97CB,坡道平面,5250000,31.64,地下二樓
RPQNMLRKOHJGFCA97CB,坡道平面,5250000,31.64,地下二樓
RPUNMLRKOHJGFCA38CB,塔式車位,2000000,10.31,
RPTNMLRKOHJGFCA28CB,塔式車位,2000000,10.31,
RPVNMLRKOHJGFCA48CB,塔式車位,2400000,25.03,
RPWNMLRKOHJGFCA58CB,塔式車位,2400000,25.03,
RPWNMLPKOHJGFCA38CB,坡道平面,4100000,24.98,地下四樓
RPTNMLRKOHJGFDA38CB,坡道平面,3400000,38.57,地下二樓
RPOOMLRKOHJGFDA97CB,坡道平面,3400000,38.57,地下二樓
RPWNMLRKOHJGFDA68CB,坡道平面,3300000,38.57,地下二樓
RPQNMLRKOHJGFDA08CB,坡道平面,3200000,32.89,地下四樓
RPSNMLRKOHJGFDA28CB,坡道平面,3100000,32.89,地下四樓
RPXNMLRKOHJGFDA78CB,坡道平面,3300000,38.57,地下二樓
RPUNMLRKOHJGFDA48CB,坡道平面,3300000,38.57,地下二樓
RPRNMLRKOHJGFDA18CB,坡道平面,3100000,32.89,地下四樓
RPVNMLRKOHJGFDA58CB,坡道平面,3600000,38.57,地下二樓
RPPOMLRKOHJGFDA08CB,坡道平面,2950000,34.87,地下二樓
RPPNMLRKOHJGFDA97CB,坡道平面,3200000,32.89,地下三樓
RPQNMLRKOHJGFEA18CB,坡道平面,3700000,37.77,地下二樓
RPQNMLRKOHJGFEA18CB,坡道平面,3700000,37.77,地下二樓
RPPNMLRKOHJGFEA08CB,其他,2300000,13.50,地下二樓
RPRNMLRKOHJGFEA28CB,坡道平面,3300000,25.59,地下三樓
RPPNMLSKOHJGFAA77CB,其他,1800000,13.23,地下三樓
RPPNMLSKOHJGFBA87CB,塔式車位,1500000,18.66,
RPQNMLSKOHJGFBA97CB,塔式車位,1500000,18.66,
RPPNMLSKOHJGFCA97CB,坡道平面,4300000,43.37,地下三樓
RPPNMLSKOHJGFCA97CB,坡道平面,3700000,43.37,地下五樓含以下
RPPNMLSKOHJGFCA97CB,坡道平面,3700000,43.37,地下五樓含以下
RPSNMLRKOHJGFDA48EB,升降機械,2220000,11.11,地下二樓
RPSNMLSKOHJGFDA38CB,塔式車位,2500000,16.07,
RPRNMLSKOHJGFAA97CB,坡道平面,2950000,35.56,地下四樓
RPQNMLSKOHJGFAA87CB,其他,2000000,13.23,地下二樓
RPPNMLSKOHJGFEA18CB,坡道機械,2000000,16.69,地下五樓含以下
RPQNMLSKOHJGFEA28CB,坡道平面,2900000,39.60,地下三樓
RPQNMLSKOHJGFEA28CB,坡道平面,3000000,39.60,地下三樓
RPTNMLSKOHJGFDA48CB,塔式車位,2500000,16.07,
RPPNMLOKOHJGFDA67CB,坡道平面,3750000,27.92,地下二樓
RPUNMLSKOHJGFDA58CB,塔式車位,2500000,16.07,
RPPNMLQKOHJGFDA87CB,坡道平面,3550000,27.92,地下四樓
RPQNMLQKOHJGFDA97CB,坡道平面,2950000,27.92,地下五樓含以下
RPSNMLQKOHJGFDA18CB,坡道平面,3750000,27.92,地下二樓
RPQNMLOKOHJGFDA77CB,坡道平面,3950000,27.92,地下三樓
RPQNMLSKOHJGFFA38CB,坡道平面,3200000,33.06,地下四樓
RPQNMLSKOHJGFFA38CB,坡道平面,3200000,33.06,地下四樓
RPQOMLMKOHJGFDA67CB,坡道平面,3100000,32.89,地下五樓含以下
RPPNMLSKOHJGFFA28CB,坡道平面,3200000,33.06,地下四樓
RPPNMLTKOHJGFAA87CB,坡道平面,3600000,33.52,地下一樓
RPRNMLSKOHJGFFA48CB,坡道平面,3200000,33.06,地下四樓
RPSNMLSKOHJGFFA58CB,坡道平面,3400000,33.06,地下三樓
RPPNMLTKOHJGFDA18CB,坡道平面,3700000,33.76,地下三樓
RPPNMLTKOHJGFEA28CB,坡道平面,2900000,27.50,地下五樓含以下
RPQNMLTKOHJGFCA18CB,坡道平面,3500000,29.07,地下三樓
RPQNMLTKOHJGFEA38CB,坡道平面,3000000,27.50,地下四樓
RPRNMLTKOHJGFEA48CB,坡道平面,2900000,27.50,地下五樓含以下
RPTNMLTKOHJGFCA48CB,坡道平面,3500000,29.07,地下三樓
RPSNMLTKOHJGFEA58CB,坡道平面,2900000,25.72,地下四樓
RPXNMLTKOHJGFEA09CB,坡道平面,3100000,25.12,地下二樓
RPOOMLTKOHJGFEA28CB,升降機械,1700000,11.93,地下三樓
RPUNMLTKOHJGFCA58CB,坡道平面,3100000,29.07,地下五樓含以下
RPPNMLKLOHJGFAA07CB,坡道平面,4100000,42.51,地下二樓
RPSNMLKLOHJGFBA47CB,坡道平面,3000000,25.50,地下四樓
RPQNMLKLOHJGFAA17CB,坡道平面,2950000,32.54,地下四樓
RPRNMLKLOHJGFAA27CB,坡道平面,3100000,35.56,地下三樓
RPTNMLKLOHJGFBA57CB,塔式車位,2300000,12.70,
RPUNMLKLOHJGFBA67CB,塔式車位,2200000,12.70,
RPPNMLKLOHJGFBA17CB,塔式車位,2300000,12.88,
RPPNMLKLOHJGFCA27CB,坡道平面,2000000,34.19,地下五樓含以下
RPOOMLKLOHJGFBA17CB,坡道平面,3000000,25.50,地下四樓
RPPOMLKLOHJGFBA27CB,坡道平面,2900000,25.50,地下五樓含以下
RPQNMLKLOHJGFCA37CB,坡道平面,1750000,34.19,地下四樓
RPQNMLKLOHJGFCA37CB,坡道平面,1750000,34.19,地下五樓含以下
RPXNMLTKOHJGFAA78DB,其他,2500000,17.69,無固定樓層
RPSOMLTKOHJGFAA38DB,其他,2500000,17.69,無固定樓層
RPVNMLKLOHJGFBA77CB,塔式車位,2300000,12.70,
RPRNMLKLOHJGFCA47CB,坡道平面,2600000,34.19,地下二樓
RPQNMLKLOHJGFEA57CB,坡道平面,3100000,28.76,地下二樓
RPQNMLKLOHJGFEA57CB,坡道平面,3100000,28.76,地下二樓
RPOOMLKLOHJGFDA37CB,坡道平面,3500000,41.04,地下四樓
RPOOMLKLOHJGFDA37CB,坡道平面,3500000,41.04,地下四樓
RPOOMLKLOHJGFDA37CB,坡道平面,3500000,41.04,地下四樓
RPVNMLKLOHJGFDA97CB,坡道平面,3550000,27.92,地下五樓含以下
RPWNMLKLOHJGFDA08CB,坡道平面,3750000,27.92,地下三樓
RPSNMLKLOHJGFDA67CB,坡道平面,5000000,38.33,地下五樓含以下
RPSNMLKLOHJGFDA67CB,坡道平面,5000000,38.33,地下五樓含以下
RPPNMLKLOHJGFDA37CB,坡道平面,3400000,32.89,地下二樓
RPRNMLKLOHJGFDA57CB,坡道平面,3500000,41.64,地下五樓含以下
RPTNMLKLOHJGFDA77CB,坡道平面,2750000,27.92,地下五樓含以下
RPTNMLKLOHJGFEA87CB,坡道平面,3000000,28.76,地下二樓
RPSNMLKLOHJGFEA77CB,坡道平面,2800000,26.45,地下四樓
RPPNMLKLOHJGFAA17DB,其他,2500000,17.69,無固定樓層
RPPNMLLLOHJGFAA17CB,坡道平面,3800000,33.86,地下二樓
RPRNMLLLOHJGFAA37CB,坡道平面,3800000,36.92,地下二樓
RPQNMLLLOHJGFAA27CB,坡道平面,3500000,31.15,地下二樓
RPUNMLKLOHJGFEA97CB,坡道平面,3650000,28.05,地下二樓
RPPNMLLLOHJGFCA37CB,坡道平面,3600000,43.37,地下四樓
RPPNMLLLOHJGFCA37CB,坡道平面,3600000,43.37,地下四樓
RPPNMLLLOHJGFCA37CB,坡道平面,4000000,43.37,地下四樓
RPWNMLLLOHJGFAA87CB,坡道平面,3700000,50.42,地下二樓
RPTNMLSKOHJGFFA68CB,坡道平面,3400000,33.06,地下二樓
RPQNMLLLOHJGFCA47CB,坡道平面,3600000,43.37,地下五樓含以下
RPQNMLLLOHJGFCA47CB,坡道平面,3200000,43.37,地下五樓含以下
RPQNMLLLOHJGFCA47CB,坡道平面,3200000,43.37,地下五樓含以下
RPPNMLTKOHJGFFA38CB,坡道平面,3800000,24.63,地下三樓
RPUNMLSKOHJGFFA78CB,坡道平面,3200000,33.06,地下三樓
RPPOMLSKOHJGFFA38CB,坡道平面,3900000,24.63,地下三樓
RPSNMLLLOHJGFCA67CB,坡道平面,3400000,43.37,地下五樓含以下
RPSNMLLLOHJGFCA67CB,坡道平面,3000000,43.37,地下五樓含以下
RPSNMLLLOHJGFCA67CB,坡道平面,3400000,43.37,地下五樓含以下
RPVNMLSKOHJGFFA88CB,坡道平面,3300000,33.06,地下四樓
RPPNMLLLOHJGFEA57CB,坡道平面,2850000,26.81,地下五樓含以下
RPOOMLSKOHJGFFA28CB,坡道平面,3750000,24.63,地下三樓
RPXNMLLLOHJGFAA97CB,坡道平面,3200000,32.54,地下三樓
RPRNMLLLOHJGFCA57CB,坡道平面,3000000,43.37,地下五樓含以下
RPRNMLLLOHJGFCA57CB,坡道平面,3000000,43.37,地下五樓含以下
RPRNMLLLOHJGFCA57CB,坡道平面,3400000,43.37,地下五樓含以下
RPWNMLSKOHJGFFA98CB,坡道平面,3200000,33.06,地下四樓
RPRNMLLLOHJGFFA87CB,坡道平面,3100000,33.06,地下四樓
RPPNMLLLOHJGFAA27DB,其他,2500000,17.69,無固定樓層
RPSNMLLLOHJGFFA97CB,坡道平面,3100000,33.06,地下四樓
RPTNMLLLOHJGFFA08CB,坡道平面,3300000,33.06,地下三樓
RPSNMLLLOHJGFAA57DB,其他,2500000,17.69,無固定樓層
RPTNMLLLOHJGFAA67DB,其他,2500000,17.69,無固定樓層
RPRNMLLLOHJGFAA47DB,其他,2500000,17.69,無固定樓層
RPROMLLLOHJGFAA57DB,其他,2500000,17.69,無固定樓層
RPUNMLLLOHJGFFA18CB,坡道平面,3300000,33.06,地下三樓
RPUNMLLLOHJGFFA18CB,坡道平面,3300000,33.06,地下三樓
RPPNMLMLOHJGFCA47CB,坡道平面,3950000,24.98,地下五樓含以下
RPQOMLLLOHJGFAA47DB,其他,2500000,17.69,無固定樓層
RPVNMLLLOHJGFFA28CB,坡道平面,3300000,33.06,地下四樓
RPQNMLLLOHJGFDA57CB,坡道平面,3750000,27.92,地下四樓
RPQOMLLLOHJGFFA87CB,坡道平面,5000000,38.52,地下二樓
RPPNMLMLOHJGFEA67CB,坡道平面,2900000,33.15,地下三樓
RPWNMLLLOHJGFFA38CB,坡道平面,3400000,33.06,地下三樓
RPXNMLLLOHJGFFA48CB,坡道平面,3700000,33.06,地下一樓
RPXNMLLLOHJGFFA48CB,坡道平面,3700000,33.06,地下一樓
RPRNMLMLOHJGFEA87CB,坡道平面,3000000,33.15,地下三樓
RPUNMLMLOHJGFEA18CB,升降平面,2000000,30.06,地下四樓
RPQNMLOLOHJGFCA77CB,坡道平面,3950000,31.64,地下四樓
RPQNMLOLOHJGFCA77CB,坡道平面,2650000,31.64,地下五樓含以下
RPVNMLMLOHJGFEA28CB,坡道平面,2700000,30.06,地下一樓
RPRNMLOLOHJGFCA87CB,坡道平面,2650000,31.64,地下五樓含以下
RPRNMLOLOHJGFCA87CB,坡道平面,2650000,31.64,地下五樓含以下
RPRNMLOLOHJGFCA87CB,坡道平面,2350000,31.64,地下五樓含以下
RPSNMLOLOHJGFCA97CB,坡道平面,3950000,31.64,地下四樓
RPSNMLOLOHJGFCA97CB,坡道平面,3950000,31.64,地下四樓
RPPNMLNLOHJGFDA67CB,坡道平面,3550000,27.92,地下三樓
RPPNMLNLOHJGFEA77CB,坡道平面,2950000,30.06,地下三樓
RPVNMLOLOHJGFCA28CB,塔式車位,2400000,25.03,
RPXNMLOLOHJGFCA48CB,升降平面,2850000,33.51,地下二樓
RPTNMLOLOHJGFCA08CB,坡道平面,4950000,31.64,地下二樓
RPTNMLOLOHJGFCA08CB,坡道平面,4950000,31.64,地下二樓
RPTNMLOLOHJGFCA08CB,坡道平面,2650000,31.64,地下五樓含以下
RPQNMLOLOHJGFEA97CB,升降機械,1700000,11.93,地下三樓
RPRNMLOLOHJGFEA08CB,坡道平面,3100000,26.81,地下二樓
RPPNMLOLOHJGFDA77CB,坡道平面,2900000,32.89,地下五樓含以下
RPTNMLOLOHJGFEA28CB,坡道平面,3050000,26.81,地下四樓
RPPNMLOLOHJGFEA87CB,坡道平面,3600000,25.59,地下二樓
RPSNMLOLOHJGFEA18CB,坡道平面,3000000,24.41,地下三樓
RPQNMLOLOHJGFDA87CB,坡道平面,3000000,32.89,地下五樓含以下
RPPNMLOLOHJGFFA97CB,坡道平面,3900000,39.81,地下二樓
RPPNMLOLOHJGFFA97CB,坡道平面,3400000,36.12,地下三樓
RPRNMLOLOHJGFDA08DB,坡道平面,3200000,32.71,地下三樓
RPQNMLOLOHJGFDA97DB,坡道平面,3400000,32.71,地下二樓
RPSNMLOLOHJGFDA18DB,坡道平面,3200000,32.71,地下三樓
RPPNMLOLOHJGFEA97DB,坡道平面,2900000,42.68,地下三樓
RPPNMLOLOHJGFEA97DB,坡道平面,2700000,42.68,地下三樓
RPPNMLOLOHJGFEA97DB,坡道平面,2900000,42.68,地下三樓
RPPNMLOLOHJGFDA87DB,坡道平面,3500000,32.71,地下一樓
RPTNMLOLOHJGFDA18CB,坡道平面,3150000,32.89,地下三樓
RPTNMLPLOHJGFAA97CB,坡道平面,2800000,39.61,地下五樓含以下
RPRNMLPLOHJGFAA77CB,坡道平面,3000000,36.47,地下三樓
RPSOMLPLOHJGFAA97CB,坡道平面,3150000,35.56,地下四樓
RPVNMLPLOHJGFAA18CB,其他,2000000,13.23,地下二樓
RPUNMLPLOHJGFAA08CB,其他,1800000,13.23,地下三樓
RPQOMLPLOHJGFAA77CB,坡道機械,2600000,23.60,地下三樓
RPQNMLPLOHJGFAA67CB,坡道平面,3100000,36.47,地下三樓
RPXNMLPLOHJGFAA38CB,坡道平面,2900000,39.61,地下五樓含以下
RPXNMLPLOHJGFAA38CB,坡道平面,2900000,36.47,地下五樓含以下
RPWNMLPLOHJGFAA28CB,坡道平面,3000000,39.61,地下四樓
RPWNMLPLOHJGFAA28CB,坡道平面,2900000,36.47,地下四樓
RPPNMLPLOHJGFCA77CB,其他,2150000,12.40,地下四樓
RPTNMLPLOHJGFBA08CB,坡道平面,3100000,25.50,地下四樓
RPWNMLPLOHJGFBA38CB,塔式車位,2200000,12.70,
RPTOMLPLOHJGFBA18CB,塔式車位,2300000,12.70,
RPOOMLPLOHJGFBA67CB,塔式車位,2300000,12.70,
RPVOMLPLOHJGFBA38CB,塔式車位,2300000,12.70,
RPSOMLPLOHJGFBA08CB,坡道平面,2900000,25.50,地下四樓
RPROMLPLOHJGFBA97CB,塔式車位,2300000,12.70,
RPWOMLPLOHJGFBA48CB,塔式車位,2300000,12.70,
RPUOMLPLOHJGFBA28CB,塔式車位,2300000,12.70,
RPQNMLPLOHJGFCA87CB,其他,2300000,12.40,地下四樓
RPRNMLPLOHJGFCA97CB,其他,2300000,12.40,地下四樓
RPTNMLPLOHJGFCA18CB,坡道平面,3000000,31.00,地下二樓
RPVNMLPLOHJGFCA38CB,坡道平面,2800000,31.00,地下四樓
RPUNMLPLOHJGFCA28CB,坡道平面,2800000,31.00,地下四樓
RPWNMLPLOHJGFCA48CB,坡道平面,2700000,31.00,地下四樓
RPUOMLPLOHJGFCA38CB,坡道平面,2700000,31.00,地下四樓
RPOOMLPLOHJGFCA77CB,其他,2300000,12.40,地下四樓
RPPOMLPLOHJGFCA87CB,其他,2300000,12.40,地下四樓
RPSOMLPLOHJGFCA18CB,坡道平面,2800000,31.00,地下四樓
RPVOMLPLOHJGFCA48CB,坡道平面,2900000,31.00,地下三樓
RPQNMLPLOHJGFEA08CB,坡道平面,2400000,40.52,地下二樓
RPQNMLPLOHJGFEA08CB,坡道平面,2400000,40.52,地下二樓
RPPNMLPLOHJGFEA97CB,坡道平面,2800000,43.24,地下二樓
RPPNMLPLOHJGFFA08CB,坡道平面,3400000,36.00,地下五樓含以下
RPUNMLPLOHJGFEA48CB,坡道平面,2500000,41.08,地下二樓
RPPNMLPLOHJGFEA08DB,坡道平面,3500000,44.35,地下二樓
RPPNMLPLOHJGFCA87DB,升降機械,2200000,18.36,地下三樓
RPPNMLQLOHJGFAA67CB,升降機械,2500000,11.03,地下一樓
RPPNMLQLOHJGFCA87CB,坡道平面,3500000,32.75,地下三樓
RPPQMLPLOHJGFCA08CB,坡道平面,3000000,31.00,地下一樓
RPRNMLQLOHJGFBA97CB,坡道平面,3600000,16.62,地下三樓
RPRNMLQLOHJGFBA97CB,坡道平面,3600000,16.62,地下三樓
RPPNMLQLOHJGFBA77CB,升降平面,2500000,35.54,地下三樓
RPSNMLQLOHJGFBA08CB,坡道平面,3400000,16.62,地下三樓
RPQNMLQLOHJGFCA97CB,坡道平面,3500000,28.23,地下二樓
RPQNMLQLOHJGFDA08CB,坡道平面,4150000,27.92,地下二樓
RPQNMLQLOHJGFBA87CB,升降平面,2500000,35.54,地下三樓
RPPNMLQLOHJGFDA97CB,坡道平面,4200000,33.57,地下四樓
RPTNMLQLOHJGFDA38CB,坡道平面,3950000,27.92,地下二樓
RPRNMLQLOHJGFEA28CB,坡道平面,3000000,27.50,地下二樓
RPRNMLQLOHJGFEA28CB,坡道平面,3000000,27.50,地下二樓
RPQNMLQLOHJGFEA18CB,坡道平面,2700000,27.50,地下五樓含以下
RPVNMLQLOHJGFDA58CB,坡道平面,3950000,27.92,地下三樓
RPPNMLQLOHJGFEA08CB,升降機械,1700000,11.93,地下三樓
RPSNMLQLOHJGFEA38CB,坡道平面,3200000,27.50,地下二樓
RPSNMLQLOHJGFEA38CB,坡道平面,3200000,27.50,地下二樓
RPQNMLRLOHJGFEA28CB,坡道平面,0,23.81,地下三樓
RPQNMLRLOHJGFEA28CB,坡道平面,0,23.81,地下三樓
RPPNMLRLOHJGFEA18CB,坡道平面,0,23.81,地下三樓
RPQNMLRLOHJGFEA28CB,坡道平面,0,23.81,地下五樓含以下
RPQNMLRLOHJGFEA28CB,坡道平面,0,23.81,地下五樓含以下
RPPNMLRLOHJGFEA18CB,坡道平面,0,23.81,地下三樓
RPQNMLRLOHJGFEA28CB,坡道平面,0,23.81,地下五樓含以下
RPQNMLRLOHJGFEA28CB,坡道平面,0,23.81,地下五樓含以下
RPPNMLRLOHJGFEA18CB,坡道平面,0,23.81,地下五樓含以下
RPPNMLRLOHJGFEA18CB,坡道平面,0,23.81,地下五樓含以下
RPPNMLRLOHJGFEA18CB,坡道平面,0,23.81,地下五樓含以下
RPPNMLRLOHJGFEA18CB,坡道平面,0,23.81,地下五樓含以下
RPRNMLRLOHJGFAA97CB,坡道平面,3800000,33.86,地下二樓
RPPNMLRLOHJGFBA87CB,坡道機械,2400000,18.98,地下五樓含以下
RPRNMLRLOHJGFEA38CB,坡道平面,0,23.81,地下五樓含以下
RPRNMLRLOHJGFEA38CB,坡道平面,0,23.81,地下五樓含以下
RPRNMLRLOHJGFEA38CB,坡道平面,0,23.81,地下五樓含以下
RPRNMLRLOHJGFEA38CB,坡道平面,0,23.81,地下三樓
RPRNMLRLOHJGFEA38CB,坡道平面,0,23.81,地下三樓
RPPNMLRLOHJGFAA77CB,坡道平面,3500000,33.86,地下三樓
RPPNMLRLOHJGFDA08CB,坡道平面,3800000,34.75,地下二樓
RPSNMLRLOHJGFEA48CB,坡道平面,0,23.81,地下三樓
RPSNMLRLOHJGFEA48CB,坡道平面,0,23.81,地下五樓含以下
RPSNMLRLOHJGFEA48CB,坡道平面,0,23.81,地下五樓含以下
RPRNMLRLOHJGFBA08CB,坡道機械,2400000,18.98,地下五樓含以下
RPTNMLRLOHJGFAA18CB,坡道平面,3600000,42.51,地下五樓含以下
RPXNMLRLOHJGFEA98CB,坡道平面,3300000,36.25,地下三樓
RPXNMLRLOHJGFEA98CB,坡道平面,3300000,36.25,地下三樓
RPQNMLSLOHJGFAA97CB,坡道平面,3350000,35.56,地下三樓
RPPNMLSLOHJGFAA87CB,坡道平面,3550000,35.56,地下二樓
RPTNMLRLOHJGFEA58CB,坡道平面,0,23.81,地下三樓
RPTNMLRLOHJGFEA58CB,坡道平面,0,23.81,地下五樓含以下
RPTNMLRLOHJGFEA58CB,坡道平面,0,23.81,地下五樓含以下
RPWNMLRLOHJGFEA88CB,其他,3200000,29.46,地下二樓
RPVNMLRLOHJGFEA78CB,坡道平面,0,23.81,地下三樓
RPVNMLRLOHJGFEA78CB,坡道平面,0,23.81,地下三樓
RPVNMLRLOHJGFEA78CB,坡道平面,0,23.81,地下五樓含以下
RPVNMLRLOHJGFEA78CB,坡道平面,0,23.81,地下五樓含以下
RPVNMLRLOHJGFEA78CB,坡道平面,0,23.81,地下五樓含以下
RPUNMLRLOHJGFEA68CB,坡道平面,0,23.81,地下三樓
RPUNMLRLOHJGFEA68CB,坡道平面,0,23.81,地下三樓
RPUNMLRLOHJGFEA68CB,坡道平面,0,23.81,地下五樓含以下
RPUNMLRLOHJGFEA68CB,坡道平面,0,23.81,地下五樓含以下
RPUNMLRLOHJGFEA68CB,坡道平面,0,23.81,地下五樓含以下
RPSNMLSLOHJGFAA18CB,坡道平面,3550000,35.56,地下二樓
RPTNMLSLOHJGFCA48CB,坡道平面,3950000,30.51,地下三樓
RPWNMLSLOHJGFCA78CB,坡道平面,3600000,30.51,地下四樓
RPVNMLSLOHJGFCA68CB,坡道平面,3600000,30.51,地下四樓
RPQNMLSLOHJGFFA48CB,坡道平面,3700000,33.06,地下一樓
RPRNMLSLOHJGFFA58CB,坡道平面,3200000,33.06,地下四樓
